38.273151, -168.245859, -129.972708
38.569046, -168.542172, -129.973126
38.913603, -168.887257, -129.973654
39.298291, -169.272567, -129.974276
39.713090, -169.688060, -129.974970
40.146820, -170.122533, -129.975713
40.587543, -170.564018, -129.976475
41.023012, -171.000239, -129.977227
41.441124, -171.419064, -129.977940
41.830347, -171.808938, -129.978591
42.180101, -172.159261, -129.979161
42.481078, -172.460712, -129.979634
42.725486, -172.705487, -129.980001
42.907218, -172.887474, -129.980255
43.021974, -173.002368, -129.980394
43.067311, -173.047728, -129.980417
43.042663, -173.022991, -129.980329
42.949313, -172.929441, -129.980129
42.790333, -172.770156, -129.979823
42.570503, -172.549923, -129.979421
42.296184, -172.275116, -129.978932
41.975153, -171.953522, -129.978369
41.616387, -171.594136, -129.977749
41.229797, -171.206887, -129.977091
40.825911, -170.802330, -129.976419
40.415516, -170.391272, -129.975756
40.009264, -169.984392, -129.975128
39.617279, -169.591839, -129.974560
39.248785, -169.222857, -129.974072
38.911792, -168.885471, -129.973679
38.612862, -168.586250, -129.973388
38.356978, -168.330176, -129.973199
38.147520, -168.120626, -129.973106
37.986360, -167.959457, -129.973097
37.874025, -167.847180, -129.973155
37.809936, -167.783199, -129.973263
37.792671, -167.766073, -129.973402
37.820220, -167.793778, -129.973558
37.890221, -167.863939, -129.973718
38.000141, -167.974016, -129.973875
38.147394, -168.121419, -129.974025
38.329402, -168.303571, -129.974169
38.543602, -168.517912, -129.974310
38.787390, -168.761846, -129.974456
39.058046, -169.032661, -129.974615
39.352612, -169.327407, -129.974794
39.667787, -169.642790, -129.975003
39.999815, -169.975063, -129.975247
40.344410, -170.319940, -129.975530
40.696705, -170.672559, -129.975854
41.051257, -171.027470, -129.976213
41.402105, -171.378708, -129.976603
41.742884, -171.719896, -129.977012
42.066987, -172.044415, -129.977428
42.367769, -172.345604, -129.977835
42.638780, -172.616997, -129.978217
42.874010, -172.852569, -129.978558
43.068148, -173.046990, -129.978842
43.216816, -173.195871, -129.979055
43.316789, -173.295972, -129.979183
43.366179, -173.345397, -129.979218
43.364592, -173.343743, -129.979151
43.313229, -173.292207, -129.978978
43.214940, -173.193640, -129.978699
43.074221, -173.052540, -129.978318
42.897142, -172.874986, -129.977843
42.691208, -172.668496, -129.977288
42.465138, -172.441808, -129.976670
42.228567, -172.204581, -129.976014
41.991677, -171.967026, -129.975349
41.764761, -171.739465, -129.974704
41.557745, -171.531857, -129.974112
41.379694, -171.353299, -129.973605
41.238336, -171.211547, -129.973211
41.139641, -171.112592, -129.972951
41.087484, -171.060325, -129.972841
41.083430, -171.056315, -129.972885
41.126636, -171.099718, -129.973082
41.213915, -171.187333, -129.973418
41.339917, -171.313792, -129.973875
41.497432, -171.471857, -129.974425
41.677778, -171.652818, -129.975041
