5.873445, 2.106470, -13.177385, 16.631479, 8.357357, -4.223589
9.649065, 3.648872, -6.347761, 4.104736, -3.996168, 1.418048
4.921844, 2.599921, -2.838349, -8.038193, -8.355306, 4.403218
3.173951, 1.027416, 14.192418, -4.724802, 1.881673, -3.228733
0.721965, 9.088098, -9.731085, 6.088621, 0.396079, -0.202439

2.980319, 6.044404, -9.447042, 4.676786, -1.173394, 5.078098
8.389404, 4.079198, -1.075951, 6.334804, 1.213031, -0.905777
3.953205, 8.095914, 0.335974, -3.634678, -3.905388, -7.684325
7.402416, 7.047445, -5.276823, 1.528225, -1.619027, 1.125102
7.357336, 8.679834, 0.572342, 0.957292, -0.020592, -1.439320
3.893880, 9.825369, -0.588007, -2.906768, 105.024903, 183.157176
5.517669, 4.798916, -1.526582, 2.586849, 1.960631, -0.531847
3.427797, 9.036562, -3.274357, 11.616862, 8.894303, -87.389932
6.966487, 4.305022, 12.141865, 5.078154, 0.860024, 0.158911
5.814485, 6.854852, 12.228768, 6.829528, 1.404232, 0.065038
9.095369, 0.899547, -2.348394, 3.416909, 0.045144, -0.053820
2.671026, 8.484740, -8.098115, -1.559595, -116.689211, -90.302261
1.670550, 7.089725, -4.929817, 7.345642, 5.390119, 0.389799
0.653264, 5.782241, -4.835353, 8.286718, 0.853684, 0.933516
2.901656, 7.375453, -6.742611, -5.462291, -0.471349, -0.557258
5.847107, 2.139724, -13.145970, 16.616366, 23.057377, -10.889281
9.636362, 3.657085, -6.355839, 4.107623, -4.081768, 1.469235
4.916150, 2.583854, -2.869775, -8.022741, -23.070285, 11.048705
3.202339, 1.017960, 14.196246, -4.731505, 1.946168, -3.474242
0.702503, 9.100275, -9.730308, 6.088221, 0.381399, -0.197516

2.961422, 6.053768, -9.449402, 4.687189, -1.186406, 5.324812
8.387254, 4.091866, -1.073734, 6.332990, 1.003826, -0.908532
3.953869, 8.088629, 0.325510, -3.644849, -6.557840, -2.486547
7.391859, 7.050504, -5.280286, 1.530460, -1.844301, 1.110113
7.358481, 8.681746, 0.572287, 0.954399, -0.034388, -1.453640
3.892914, 9.819922, -0.325454, -2.464137, 157.528455, 259.474104
5.514620, 4.804088, -1.522825, 2.585852, 1.796854, -0.464354
3.421266, 9.059621, -3.347609, 11.332719, -82.146534, -196.753362
6.990773, 4.315179, 12.144046, 5.078352, 1.320894, 0.039546
5.838945, 6.868511, 12.231822, 6.829692, 1.649548, 0.099369
9.090672, 0.906381, -2.348301, 3.416798, 0.047917, -0.057294
2.654597, 8.481440, -8.290139, -1.712645, -75.334968, -62.747510
1.660701, 7.104417, -4.918938, 7.346373, 5.489780, 0.340537
0.643595, 5.798816, -4.833633, 8.288594, 0.865653, 0.942991
2.888169, 7.364528, -6.743862, -5.463046, -0.779736, -0.198236
5.820861, 2.172935, -13.072136, 16.583565, 50.776536, -21.911582
9.623642, 3.665303, -6.364084, 4.110612, -4.162958, 1.520470
4.910365, 2.567830, -2.943650, -7.989642, -50.804701, 22.050659
3.230736, 1.008490, 14.200197, -4.738708, 2.005196, -3.729002
0.683044, 9.112451, -9.729559, 6.087831, 0.367172, -0.192543

2.942521, 6.063153, -9.451784, 4.698059, -1.195842, 5.545243
8.385109, 4.104530, -1.071956, 6.331174, 0.773829, -0.907432
3.954507, 8.081334, 0.311043, -3.646800, -7.909543, 0.535748
7.381295, 7.053567, -5.284235, 1.532663, -2.103953, 1.093098
7.359626, 8.683651, 0.572204, 0.951478, -0.048659, -1.468045
3.892579, 9.815512, 0.057760, -1.852752, 225.685410, 351.910445
5.511578, 4.809259, -1.519382, 2.584982, 1.645913, -0.405668
3.414407, 9.081893, -3.606143, 10.824468, -176.387571, -311.497867
7.015063, 4.325335, 12.147150, 5.078317, 1.783608, -0.075108
5.863412, 6.882171, 12.235401, 6.829927, 1.929787, 0.135655
9.085975, 0.913214, -2.348202, 3.416679, 0.050765, -0.060913
2.637866, 8.477889, -8.413215, -1.819036, -47.741252, -43.643524
1.650874, 7.119110, -4.907874, 7.347003, 5.573781, 0.290233
0.633929, 5.815395, -4.831890, 8.290489, 0.877828, 0.952408
2.874680, 7.353601, -6.745705, -5.463160, -1.063039, 0.084123
5.794818, 2.206058, -12.920711, 16.522674, 100.648555, -38.979644
9.610906, 3.673527, -6.372486, 4.113704, -4.238741, 1.571346
4.904376, 2.551895, -3.095147, -7.928493, -100.692419, 39.098029
3.259140, 0.999005, 14.204260, -4.746428, 2.058258, -3.990671
0.663585, 9.124627, -9.728839, 6.087451, 0.353285, -0.187455

2.923615, 6.072560, -9.454181, 4.709325, -1.201012, 5.720839
8.382966, 4.117190, -1.070654, 6.329363, 0.528655, -0.902972
3.955113, 8.074042, 0.294648, -3.644048, -8.485837, 2.216321
7.370722, 7.056634, -5.288739, 1.534830, -2.400861, 1.074363
7.360770, 8.685551, 0.572092, 0.948527, -0.063423, -1.482574
3.893145, 9.812511, 0.587426, -1.051509, 303.980256, 449.332978
5.508543, 4.814428, -1.516229, 2.584223, 1.507260, -0.354173
3.406842, 9.102919, -4.054452, 10.089418, -271.921193, -423.551874
7.039361, 4.335492, 12.151176, 5.078057, 2.242058, -0.184830
5.887887, 6.895831, 12.239579, 6.830237, 2.247863, 0.173622
9.081279, 0.920048, -2.348098, 3.416554, 0.053691, -0.064685
2.620944, 8.474164, -8.490731, -1.893470, -29.774525, -30.790595
1.641070, 7.133805, -4.896658, 7.347534, 5.641906, 0.240196
0.624267, 5.831978, -4.830122, 8.292404, 0.890218, 0.961768
2.861187, 7.342675, -6.748089, -5.462746, -1.321268, 0.330185
5.769178, 2.239026, -12.634316, 16.420462, 185.746820, -63.231544
9.598152, 3.681758, -6.381032, 4.116897, -4.307999, 1.621384
4.897984, 2.536116, -3.381646, -7.826066, -185.806962, 63.328658
3.287553, 0.989504, 14.208423, -4.754673, 2.104679, -4.254853
0.644128, 9.136801, -9.728146, 6.087081, 0.339674, -0.182213

2.904704, 6.081991, -9.456583, 4.720871, -1.201168, 5.825856
8.380826, 4.129847, -1.069847, 6.327564, 0.278463, -0.896359
3.955686, 8.066758, 0.277550, -3.638750, -8.611511, 3.081390
7.360140, 7.059706, -5.293877, 1.536959, -2.736410, 1.054484
7.361914, 8.687446, 0.571950, 0.945547, -0.078699, -1.497870
3.894928, 9.811306, 1.269412, -0.071932, 378.005489, 530.244508
5.505513, 4.819596, -1.513341, 2.583558, 1.380219, -0.310739
3.398189, 9.122251, -4.683548, 9.152043, -357.174874, -513.823612
7.063668, 4.345648, 12.156103, 5.077583, 2.685573, -0.288602
5.912370, 6.909492, 12.244432, 6.830623, 2.605190, 0.212734
9.076583, 0.926881, -2.347987, 3.416420, 0.056698, -0.068617
2.603903, 8.470315, -8.538779, -1.946594, -18.274124, -22.332922
1.631288, 7.148500, -4.885322, 7.347966, 5.694532, 0.191953
0.614609, 5.848565, -4.828329, 8.294336, 0.902835, 0.971069
2.847688, 7.331750, -6.750965, -5.461835, -1.554704, 0.581041
5.744281, 2.271740, -12.127985, 16.263863, 320.584227, -93.367568
9.585381, 3.689995, -6.389710, 4.120189, -4.369481, 1.670617
4.890849, 2.520591, -3.888115, -7.669295, -320.661372, 93.442542
3.315974, 0.979986, 14.212671, -4.763441, 2.142813, -4.513118
0.624673, 9.148975, -9.727480, 6.086722, 0.326304, -0.176786

2.885789, 6.091444, -9.458980, 4.732522, -1.195549, 5.824777
8.378687, 4.142501, -1.069528, 6.325778, 0.040274, -0.889921
3.956224, 8.059487, 0.260454, -3.632208, -8.484596, 3.460249
7.349546, 7.062782, -5.299722, 1.539048, -3.108963, 1.034433
7.363058, 8.689334, 0.571777, 0.942536, -0.094511, -1.512797
3.898223, 9.812223, 2.074302, 1.027233, 426.885141, 568.920033
5.502489, 4.824762, -1.510697, 2.582973, 1.264048, -0.273783
3.388108, 9.139527, -5.454039, 8.079858, -413.315873, -558.361470
7.087986, 4.355802, 12.161885, 5.076910, 3.096525, -0.384186
5.936864, 6.923154, 12.250037, 6.831088, 3.000156, 0.252069
9.071887, 0.933713, -2.347871, 3.416279, 0.059790, -0.072717
2.586789, 8.466377, -8.568049, -1.985782, -10.995427, -16.855237
1.621529, 7.163197, -4.873895, 7.348305, 5.732658, 0.147174
0.604954, 5.865155, -4.826510, 8.296288, 0.915691, 0.980315
2.834183, 7.320828, -6.754284, -5.460371, -1.764229, 0.883185
5.720666, 2.304081, -11.296642, 16.047914, 510.758354, -122.581428
9.572593, 3.698239, -6.398501, 4.123577, -4.421791, 1.717199
4.882432, 2.505439, -4.719629, -7.453220, -510.853390, 122.633003
3.344403, 0.970450, 14.216982, -4.772704, 2.168535, -4.749742
0.605218, 9.161148, -9.726840, 6.086374, 0.313157, -0.171156

2.866868, 6.100921, -9.461359, 4.744016, -1.183467, 5.668813
8.376548, 4.155150, -1.069646, 6.324000, -0.158525, -0.887729
3.956727, 8.052229, 0.243746, -3.625192, -8.223059, 3.555978
7.338941, 7.065862, -5.306342, 1.541098, -3.511255, 1.015762
7.364201, 8.691216, 0.571571, 0.939495, -0.110886, -1.528003
3.903225, 9.815415, 2.934843, 2.146115, 433.655221, 549.961694
5.499470, 4.829928, -1.508275, 2.582457, 1.157985, -0.242573
3.376373, 9.154570, -6.292135, 6.978469, -424.780031, -543.026761
7.112316, 4.365955, 12.168429, 5.076059, 3.446836, -0.467480
5.961370, 6.936816, 12.256463, 6.831630, 3.425522, 0.290139
9.067191, 0.940546, -2.347748, 3.416129, 0.062968, -0.076993
2.569631, 8.462372, -8.585457, -2.015975, -6.412406, -13.338312
1.611792, 7.177893, -4.862404, 7.348560, 5.757924, 0.107593
0.595303, 5.881750, -4.824666, 8.298258, 0.928797, 0.989504
2.820671, 7.309909, -6.758000, -5.458194, -1.951417, 1.292979
5.699095, 2.335932, -10.054313, 15.788488, 731.571117, -136.845307
9.559787, 3.706489, -6.407386, 4.127055, -4.463375, 1.760960
4.871971, 2.490778, -5.962168, -7.193715, -731.685155, 136.872066
3.372842, 0.960895, 14.221324, -4.782391, 2.172987, -4.937024
0.585765, 9.173320, -9.726227, 6.086038, 0.300219, -0.165306

2.847943, 6.110420, -9.463707, 4.754976, -1.164448, 5.291154
8.374408, 4.167797, -1.070080, 6.322216, -0.275711, -0.896539
3.957199, 8.044986, 0.227629, -3.618145, -7.894697, 3.491180
7.328321, 7.068947, -5.313779, 1.543115, -3.925985, 1.000837
7.365344, 8.693092, 0.571332, 0.936424, -0.127853, -1.543555
3.909962, 9.820807, 3.765180, 3.175813, 396.681797, 479.736208
5.496456, 4.835092, -1.506056, 2.581998, 1.061291, -0.216420
3.362939, 9.167441, -7.107769, 5.960377, -390.854697, -475.065902
7.136659, 4.376107, 12.175568, 5.075060, 3.692847, -0.531558
5.985890, 6.950480, 12.263752, 6.832245, 3.864011, 0.324643
9.062496, 0.947378, -2.347619, 3.415971, 0.066235, -0.081452
2.552447, 8.458313, -8.595389, -2.040391, -3.519753, -11.077601
1.602079, 7.192591, -4.850874, 7.348742, 5.772595, 0.074915
0.585655, 5.898349, -4.822795, 8.300246, 0.942164, 0.998637
2.807151, 7.298995, -6.762070, -5.455017, -2.118439, 1.883910
5.680449, 2.367235, -8.411866, 15.530476, 910.875238, -121.166682
9.546964, 3.714747, -6.416342, 4.130617, -4.492504, 1.801019
4.858583, 2.476664, -7.604863, -6.935677, -911.009685, 121.165669
3.401289, 0.951321, 14.225637, -4.792357, 2.140121, -5.029244
0.566313, 9.185492, -9.725639, 6.085713, 0.287474, -0.159219

2.829014, 6.119940, -9.466010, 4.764867, -1.138471, 4.600556
8.372268, 4.180439, -1.070601, 6.320392, -0.244975, -0.927189
3.957638, 8.037757, 0.212197, -3.611316, -7.536818, 3.338180
7.317686, 7.072035, -5.322024, 1.545109, -4.318383, 0.993166
7.366486, 8.694961, 0.571059, 0.933321, -0.145441, -1.559527
3.918286, 9.828118, 4.492206, 4.037512, 330.344919, 381.962889
5.493446, 4.840256, -1.504021, 2.581587, 0.973267, -0.194717
3.347942, 9.178411, -7.825124, 5.106494, -326.499675, -378.816459
7.161018, 4.386256, 12.183029, 5.073963, 3.767735, -0.565213
6.010425, 6.964145, 12.271897, 6.832922, 4.280873, 0.352157
9.057801, 0.954210, -2.347483, 3.415803, 0.069597, -0.086104
2.535249, 8.454210, -8.600582, -2.061073, -1.673570, -9.603711
1.592389, 7.207288, -4.839321, 7.348868, 5.779525, 0.050738
0.576012, 5.914951, -4.820897, 8.302252, 0.955805, 1.007713
2.793622, 7.288088, -6.766456, -5.450382, -2.267761, 2.751390
5.665447, 2.398054, -6.542230, 15.333807, 958.760775, -75.502248
9.534122, 3.723012, -6.425342, 4.134254, -4.507265, 1.836361
4.841551, 2.463035, -9.474790, -6.739041, -958.917424, 75.469934
3.429744, 0.941726, 14.229819, -4.802341, 2.042389, -4.955035
0.546863, 9.197663, -9.725077, 6.085401, 0.274898, -0.152882

2.810079, 6.129479, -9.468255, 4.772940, -1.106353, 3.472696
8.370126, 4.193078, -1.070813, 6.318468, 0.033168, -0.996761
3.958047, 8.030541, 0.197491, -3.604838, -7.169258, 3.139021
7.307033, 7.075127, -5.330966, 1.547100, -4.623665, 0.997782
7.367628, 8.696825, 0.570750, 0.930185, -0.163685, -1.576005
3.927931, 9.836957, 5.077192, 4.701673, 254.640971, 282.198198
5.490440, 4.845419, -1.502155, 2.581215, 0.893261, -0.176979
3.331639, 9.187867, -8.403675, 4.447388, -252.051796, -280.290298
7.185392, 4.396402, 12.190367, 5.072847, 3.570249, -0.550749
6.034978, 6.977812, 12.280790, 6.833641, 4.611348, 0.367736
9.053106, 0.961041, -2.347341, 3.415626, 0.073061, -0.090961
2.518045, 8.450069, -8.602728, -2.079291, -0.472247, -8.614834
1.582722, 7.221986, -4.827760, 7.348955, 5.782096, 0.036466
0.566372, 5.931558, -4.818971, 8.304277, 0.969731, 1.016732
2.780085, 7.277193, -6.771125, -5.443607, -2.401643, 4.023518
5.654280, 2.428570, -4.736297, 15.236942, 847.172571, -21.362268
9.521262, 3.731284, -6.434355, 4.137957, -4.505532, 1.865822
4.820684, 2.449708, -11.281061, -6.642277, -847.353645, 21.294048
3.458208, 0.932111, 14.233701, -4.811903, 1.838903, -4.606886
0.527413, 9.209834, -9.724540, 6.085102, 0.262463, -0.146279

2.791141, 6.139032, -9.470431, 4.778152, -1.070357, 1.738611
8.367984, 4.205713, -1.070070, 6.316339, 0.709483, -1.131832
3.958428, 8.023337, 0.183519, -3.598781, -6.802533, 2.918200
7.296362, 7.078223, -5.340315, 1.549119, -4.725812, 1.021675
7.368769, 8.698682, 0.570404, 0.927016, -0.182619, -1.593084
3.938595, 9.846925, 5.516690, 5.180367, 184.856602, 196.496489
5.487437, 4.850581, -1.500441, 2.580875, 0.820650, -0.162859
3.314327, 9.196201, -8.838698, 3.971180, -182.971350, -195.916900
7.209779, 4.406547, 12.196885, 5.071836, 2.947928, -0.460678
6.059548, 6.991480, 12.290140, 6.834374, 4.739441, 0.364491
9.048412, 0.967872, -2.347191, 3.415439, 0.076640, -0.096036
2.500838, 8.445893, -8.602871, -2.095829, 0.329122, -7.923031
1.573078, 7.236684, -4.816194, 7.349025, 5.784107, 0.033236
0.556736, 5.948168, -4.817018, 8.306319, 0.983960, 1.026070
2.766538, 7.266314, -6.776048, -5.433711, -2.521404, 5.872628
5.646502, 2.459002, -3.249126, 15.232671, 639.998670, 17.090743
9.508385, 3.739563, -6.443345, 4.141710, -4.484944, 1.888065
4.796427, 2.436466, -12.768621, -6.638184, -640.206751, -17.200527
3.486679, 0.922478, 14.237009, -4.820336, 1.469027, -3.825866
0.507965, 9.222004, -9.724027, 6.084816, 0.250140, -0.139396

2.772198, 6.148592, -9.472537, 4.779060, -1.035136, -0.830586
8.365846, 4.218343, -1.067350, 6.313834, 2.010752, -1.373421
3.958781, 8.016146, 0.170274, -3.593173, -6.442467, 2.690272
7.285672, 7.081323, -5.349463, 1.551215, -4.421527, 1.074112
7.369910, 8.700533, 0.570019, 0.923812, -0.202284, -1.610869
3.949998, 9.857679, 5.829857, 5.506948, 128.310167, 130.083684
5.484438, 4.855742, -1.498865, 2.580559, 0.754828, -0.152963
3.296284, 9.203752, -9.148300, 3.643976, -126.630045, -131.287912
7.234179, 4.416690, 12.201505, 5.071122, 1.672016, -0.252760
6.084138, 7.005149, 12.299342, 6.835071, 4.461877, 0.333268
9.043717, 0.974703, -2.347034, 3.415242, 0.080345, -0.101344
2.483633, 8.441686, -8.601665, -2.111166, 0.877501, -7.414303
1.563457, 7.251382, -4.804620, 7.349100, 5.789629, 0.041841
0.547104, 5.964783, -4.815035, 8.308380, 0.998497, 1.034960
2.752981, 7.255458, -6.781196, -5.419308, -2.626324, 8.530802
5.641284, 2.489501, -2.182112, 15.282393, 427.015418, 32.631675
9.495489, 3.747851, -6.452273, 4.145500, -4.442863, 1.901553
4.769609, 2.423155, -13.836081, -6.688174, -427.253301, -32.789656
3.515156, 0.912830, 14.239323, -4.826538, 0.845015, -2.376131
0.488517, 9.234173, -9.723539, 6.084545, 0.237901, -0.132223

2.753250, 6.158148, -9.474581, 4.773686, -1.009180, -4.543502
8.363715, 4.230968, -1.061062, 6.310676, 4.277099, -1.784482
3.959109, 8.008965, 0.157739, -3.588018, -6.092556, 2.464098
7.274964, 7.084428, -5.357243, 1.553456, -3.358691, 1.166493
7.371049, 8.702377, 0.569594, 0.920572, -0.222717, -1.629477
3.961914, 9.868953, 6.044460, 5.718387, 86.292861, 81.355233
5.481442, 4.860903, -1.497415, 2.580261, 0.695343, -0.145380
3.277734, 9.210777, -9.359206, 3.427461, -84.276778, -85.226610
7.258585, 4.426831, 12.202577, 5.071007, -0.599938, 0.137490
6.108746, 7.018820, 12.307230, 6.835668, 3.426563, 0.262789
9.039023, 0.981533, -2.346869, 3.415034, 0.084189, -0.106900
2.466432, 8.437449, -8.599527, -2.125602, 1.260300, -7.020929
1.553859, 7.266081, -4.793027, 7.349205, 5.802819, 0.062665
0.537476, 5.981402, -4.813023, 8.310459, 1.013354, 1.043786
2.739413, 7.244637, -6.786534, -5.398467, -2.712043, 12.309789
5.637774, 2.520131, -1.495462, 15.347133, 259.634038, 32.108226
9.482576, 3.756145, -6.461092, 4.149306, -4.376318, 1.904505
4.741083, 2.409714, -14.523239, -6.753286, -259.904562, -32.321970
3.543636, 0.903172, 14.240008, -4.828825, -0.159380, 0.088926
0.469070, 9.246342, -9.723076, 6.084288, 0.225597, -0.124748

2.734299, 6.167687, -9.476597, 4.759329, -1.006970, -9.813300
8.361601, 4.243586, -1.048768, 6.306431, 8.017280, -2.461215
3.959412, 8.001794, 0.145892, -3.583309, -5.755069, 2.245152
7.264243, 7.087537, -5.361532, 1.555933, -0.930861, 1.310882
7.372188, 8.704215, 0.569127, 0.917293, -0.243960, -1.649038
3.974176, 9.880552, 6.187878, 5.845686, 57.124946, 45.944675
5.478449, 4.866063, -1.496078, 2.579975, 0.641403, -0.140784
3.258847, 9.217461, -9.497584, 3.288309, -54.100370, -53.924961
7.282989, 4.436974, 12.197598, 5.071953, -4.379485, 0.808134
6.133367, 7.032492, 12.311684, 6.836071, 1.027078, 0.141130
9.034330, 0.988363, -2.346697, 3.414813, 0.088185, -0.113592
2.449235, 8.433183, -8.596737, -2.139326, 1.529417, -6.703368
1.544285, 7.280779, -4.781397, 7.349363, 5.827690, 0.095618
0.527852, 5.998025, -4.810982, 8.312556, 1.028537, 1.053418
2.725835, 7.233865, -6.792015, -5.368531, -2.768208, 17.625891
5.635302, 2.550890, -1.088990, 15.403984, 146.837904, 24.742420
9.469645, 3.764448, -6.469751, 4.153105, -4.281899, 1.894842
4.711516, 2.396142, -14.930288, -6.810628, -147.143795, -25.020438
3.572116, 0.893515, 14.238124, -4.824655, -1.725279, 4.081496
0.449625, 9.258510, -9.722636, 6.084046, 0.213456, -0.116962

2.715344, 6.177186, -9.478657, 4.732328, -1.052116, -17.187149
8.359520, 4.256194, -1.026761, 6.300419, 13.989542, -3.549918
3.959693, 7.994632, 0.134705, -3.579027, -5.431531, 2.036782
7.253518, 7.090652, -5.358559, 1.558759, 3.904006, 1.515237
7.373326, 8.706047, 0.568617, 0.913974, -0.266051, -1.669698
3.986666, 9.892336, 6.283320, 5.910660, 38.317319, 19.028481
5.475458, 4.871223, -1.494844, 2.579695, 0.592639, -0.139012
3.239744, 9.223930, -9.585066, 3.201043, -33.382512, -33.341213
7.307376, 4.447119, 12.182790, 5.074668, -10.428336, 1.907752
6.157993, 7.046164, 12.308932, 6.836173, -3.778598, -0.039515
9.029637, 0.995192, -2.346516, 3.414580, 0.092337, -0.119693
2.432045, 8.428891, -8.593492, -2.152468, 1.715892, -6.438866
1.534734, 7.295478, -4.769701, 7.349599, 5.867841, 0.140088
0.518232, 6.014652, -4.808909, 8.314672, 1.044060, 1.062106
2.712245, 7.223163, -6.797558, -5.325876, -2.775130, 25.029452
5.633418, 2.581747, -0.864492, 15.445135, 77.659961, 16.408859
9.456697, 3.772758, -6.478188, 4.156870, -4.155590, 1.870083
4.681362, 2.382471, -15.155435, -6.852409, -78.003684, -16.760641
3.600589, 0.883873, 14.232287, -4.810218, -4.111385, 10.355718
0.430180, 9.270678, -9.722222, 6.083820, 0.201335, -0.108855

2.696385, 6.186616, -9.480890, 4.687764, -1.181774, -27.377689
8.357494, 4.268788, -0.989454, 6.291598, 23.316942, -5.271610
3.959951, 7.987478, 0.124151, -3.575149, -5.122958, 1.840932
7.242808, 7.093772, -5.341721, 1.562046, 12.933945, 1.771011
7.374463, 8.707871, 0.568062, 0.910613, -0.289021, -1.691616
3.999309, 9.904195, 6.349285, 5.925840, 27.648209, -3.847709
5.472469, 4.876382, -1.493703, 2.579416, 0.548609, -0.139921
3.220507, 9.230266, -9.638002, 3.147562, -19.553022, -20.139972
7.331721, 4.457272, 12.152488, 5.080236, -19.873964, 3.660218
6.182603, 7.059837, 12.292375, 6.835863, -12.778490, -0.270430
9.024944, 1.002021, -2.346327, 3.414334, 0.096652, -0.126088
2.414861, 8.424573, -8.589937, -2.165122, 1.838702, -6.214436
1.525206, 7.310178, -4.757907, 7.349934, 5.926174, 0.194897
0.508616, 6.031283, -4.806805, 8.316805, 1.059934, 1.070713
2.698644, 7.212561, -6.803032, -5.265610, -2.699161, 35.236309
5.631844, 2.612670, -0.749026, 15.471109, 37.806777, 9.565161
9.443732, 3.781075, -6.486336, 4.160568, -3.992472, 1.827182
4.650895, 2.368733, -15.271629, -6.879171, -38.190380, -10.001205
3.629045, 0.874274, 14.220492, -4.779847, -7.683918, 20.014667
0.410736, 9.282845, -9.721831, 6.083611, 0.189217, -0.100415

2.677420, 6.195937, -9.483525, 4.619097, -1.452479, -41.289252
8.355562, 4.281360, -0.928493, 6.278370, 37.644009, -7.956485
3.960189, 7.980331, 0.114198, -3.571650, -4.829974, 1.658593
7.232151, 7.096900, -5.299571, 1.565841, 29.216825, 2.023967
